Tỉnh/Thành phố trực thuộc trung ương,Tỉnh/Thành phố trực thuộc trung ương.1,Thang điểm,Hà Nội,Cao Bằng,Tuyên Quang,Lào Cai,Điện Biên,Lai Châu,Sơn La,Thái Nguyên,Lạng Sơn,Quảng Ninh,Phú Thọ,Bắc Ninh,Hải Phòng,Hưng Yên,Ninh Bình,Thanh Hóa,Nghệ An,Hà Tĩnh,Quảng Trị,Thừa Thiên-Huế,Đà Nẵng,Quảng Ngãi,Khánh Hòa,Gia Lai,Đắk Lắk,Lâm Đồng,Tây Ninh,Đồng Nai,TP. Hồ Chí Minh,Vĩnh Long,Đồng Tháp,An Giang,Cần Thơ,Cà Mau
Quality of Air,7.2: Chất lượng không khí,0.33-3.33 điểm,1.6148842573165894,1.9093865156173706,1.92547272233402,1.8192064603169757,2.1023974418640137,1.8826513290405273,1.9606877565383911,1.742799162864685,1.8893290758132935,2.3459250926971436,1.6882660090923307,1.8372459337115288,1.9336167454719542,1.7391602545976639,1.8062785541689075,2.0130560398101807,1.889094352722168,1.8213671445846558,1.8587923049926758,1.9428634643554688,1.8580167293548582,1.8044242858886719,1.7757169485092166,1.9520590901374817,1.8684107874120985,1.7498186749796711,1.7829431048754987,1.7992058651787894,1.6655900423343366,1.7960239143082593,1.912299022955053,1.9501585927274494,1.7463165098621003,1.8253686938967024
Not Having to Wear Masks to Avoid Polluted Air,Tỷ lệ người trả lời cho biết không phải đeo khẩu trang để tránh ô nhiễm không khí khi đi lại ở địa bàn nơi cư trú (%),0%-100%,0.19367633759975433,0.30390340089797974,0.27738050152273735,0.34364176988601686,0.31105971336364746,0.40342608094215393,0.32215824723243713,0.18841971457004547,0.22184054553508759,0.5071840286254883,0.22021879255771634,0.23587935417890546,0.26441023126244545,0.23471814393997192,0.2639095271761353,0.24721099436283112,0.21027934551239014,0.26344671845436096,0.09541415870189666,0.12180827558040619,0.17111560371186996,0.1808179368575414,0.18811690211296078,0.2243032120168209,0.21357816723840578,0.19653574978151628,0.07421197074240653,0.1872425696679524,0.10071103412371415,0.12543551443201123,0.1560899001710555,0.17069951113727358,0.08851573159617764,0.1318285624895777
Rating of Air Quality as Good,Tỷ lệ người trả lời đánh giá chất lượng không khí nơi cư trú đủ tốt (%),0%-100%,0.755506694316864,0.8837490081787109,0.9137506660293129,0.8698125998179118,0.9121670722961426,0.8116739988327026,0.8940851092338562,0.9011248350143433,0.8816947937011719,0.9784321784973145,0.8333381315072377,0.822183396667242,0.8725130438804627,0.792694330215454,0.833050600580267,0.9095886945724487,0.8785902261734009,0.8801693916320801,0.9330430507659911,0.9945318102836609,0.9225455390082463,0.9058881799379985,0.8828537225723267,0.9467010796070099,0.9268263855150767,0.8653173081336483,0.948294880061314,0.9265599279176622,0.8784691865627583,0.9093500285437613,0.9627836942672728,0.9644882347848681,0.9327613326811022,0.9447192209107536
Better Air Quality than 3 Years ago,Tỷ lệ người trả lời cho rằng chất lượng không khí ở địa phương tốt hơn 3 năm trước (%),0%-100%,0.3323678970336914,0.3884007930755615,0.40100820625529565,0.2724187791347504,0.5458372831344604,0.33421790599823,0.41111108660697937,0.3199212849140167,0.45246046781539917,0.526975691318512,0.3013757765293121,0.44584989920258516,0.46336012706160545,0.37841444276273245,0.375985095629821,0.5229230523109436,0.46689140796661377,0.3444177508354187,0.49700177907943727,0.49319013953208923,0.43102226654688514,0.38438482085863757,0.3714129805564881,0.4477214515209198,0.3946728802153043,0.35463227620047905,0.42710293983591013,0.35207003638857887,0.3530764932815845,0.4279050501910123,0.46009216764393973,0.4816374902923903,0.39170609174236176,0.41548760873930796
Quality of Water,7.3: Chất lượng nước,0.33-3.33 điểm,0.42337390780448914,1.2852625846862793,0.5929255205042221,0.6014608383178711,0.8290691375732422,0.886598527431488,0.728191614151001,0.3879134953022003,0.671306848526001,1.3363723754882812,0.5063158397873243,0.5448405109345913,0.5062719017267228,0.3972258800640702,0.5801687691662764,0.7092800140380859,0.6016333103179932,0.6634608507156372,0.6593345046043396,0.82267165184021,0.49415246645609534,0.7307214140892029,0.6026812791824341,0.49848616123199463,0.5787425658532551,0.4203253340336584,0.39638445808969697,0.43235141180810477,0.3486973212315486,1.024228749853192,1.2596484527868381,0.9805529597732756,1.1332679563953032,0.5512654866491046
Water from Nearby Waterways Good Enough to Drink,Nước từ sông/kênh/rạch/suối gần nhà đủ sạch để uống (%),0%-100%,0.007339833304286003,0.16837462782859802,0.04501235134461346,0.03719868957996369,0.12055715918540955,0.16866840422153473,0.07430025190114975,0.005411687307059765,0.01221767533570528,0.14240962266921997,0.040969131514430046,0.01542245945893228,0.028090360423811942,0.0,0.015225715154932965,0.06275704503059387,0.03418910875916481,0.08026175200939178,0.038909024000167845,0.0065295021049678326,0.029216503620975543,0.12607616807023683,0.046717990189790726,0.008462977828457952,0.01669743223049279,0.01306485534916001,0.002560206528367667,0.012532949802421388,0.0027775041221712645,0.08293993082461937,0.13653320085038156,0.07477272550264995,0.03600414295590693,0.018194975331425667
Water from Nearby Waterways Good Enough to Wash Clothes,Nước từ sông/kênh/rạch/suối gần nhà đủ sạch để giặt giũ (%),0%-100%,0.028704790398478508,0.43163353204727173,0.10323133889366598,0.12262028952439626,0.22350247204303741,0.239191472530365,0.1690721958875656,0.027907848358154297,0.16882522404193878,0.41442975401878357,0.07273832242935895,0.06123565760208294,0.058134969032835215,0.04597798948816489,0.11052571156540433,0.14168120920658112,0.09449420124292374,0.12045154720544815,0.09996358901262285,0.2431458830833435,0.07994305301043722,0.16380639374256137,0.10844186395406723,0.062384916469454765,0.1047990636101791,0.03953441622997484,0.023581879663056343,0.040265275608925594,0.005606425123719069,0.2965492728081617,0.40455331697183494,0.23552494299494559,0.3471881997200751,0.05785178180251803
Water from Nearby Waterways Good Enough to Swim,Nước từ sông/kênh/rạch/suối gần nhà đủ sạch để bơi lội (%),0%-100%,0.05399593710899353,0.35192111134529114,0.11134851154159098,0.10830852091312408,0.15167616307735443,0.1454053521156311,0.1514858603477478,0.02126062661409378,0.156930610537529,0.4461997449398041,0.05927505033711592,0.13484903739299625,0.08671323982998728,0.017914546137035355,0.12108398933668396,0.17150843143463135,0.13961663842201233,0.12941418588161469,0.18712856769561767,0.23966291546821594,0.051659558382299214,0.10750553011894226,0.1141880914568901,0.09430492296814919,0.12391274449016368,0.03439272213126383,0.03690902490554184,0.04621985306342443,0.006980059489321251,0.3114062010338812,0.3852286325658068,0.3369219654964076,0.4167422959881445,0.14188539343220846
Dimension 8: E-Governance,Chỉ số nội dung 8: Quản trị điện tử,1-10 điểm,2.917752981185913,2.5632259845733643,2.913676640566657,2.8295734882354737,2.2990477085113525,2.566821813583374,2.3442952632904053,3.462846279144287,2.9465951919555664,3.1400341987609863,2.8420470158259072,3.30480033159256,2.9139211118221287,2.9265814423561096,2.8064998742696403,2.780492067337036,3.145296096801758,3.0554568767547607,2.7348352432250977,2.9926183223724365,2.9338024722205267,2.5566069285074873,2.386014652252197,2.6881957054138184,2.6490718381745477,2.573595900689402,2.612527115591641,3.2122383571806408,3.2736209796025206,2.7337320573402173,2.391160488128662,2.5257775452401905,2.469785313452444,2.7300962039402554
Access to E-Government Portals,8.1: Sử dụng cổng thông tin điện tử của chính quyền địa phương,0.33-3.33 điểm,0.3916786313056946,0.43676018714904785,0.4441157702137442,0.432426126797994,0.3875555992126465,0.4563388526439667,0.40652063488960266,0.4689491391181946,0.43608608841896057,0.43638625741004944,0.4212881127993265,0.4706415310502052,0.3783549711108208,0.3711786586791277,0.37744340220013184,0.397053599357605,0.44934046268463135,0.4813520014286041,0.40774129033088685,0.4666336476802826,0.43179626266161597,0.43973457813262934,0.3593693017959595,0.35720574855804443,0.3671455564243453,0.3805366033507932,0.36748746551316364,0.3961866086437589,0.41041159263023963,0.3754594055089084,0.3955054265611312,0.3590628513031536,0.36464096942255575,0.3739596264702933
Access to Adequate Information about Certification Procedures Online,"Tỷ lệ người trả lời cho biết đã lấy đủ thông tin chỉ dẫn và biểu mẫu cần thực hiện từ cổng thông tin điện tử địa phương khi làm chứng thực, xác nhận (%)",0%-100%,0.03847043961286545,0.07524612545967102,0.07225328333237592,0.06334164092938105,0.04359528794884682,0.08576223254203796,0.014584741555154324,0.0672636479139328,0.05631238594651222,0.061469122767448425,0.051934183575212955,0.0844977730885148,0.028269152157008648,0.028173546830657866,0.024166021093323425,0.024712245911359787,0.09134290367364883,0.05308094993233681,0.0440537691116333,0.08723021298646927,0.06629718095064162,0.06265207628409068,0.015111083164811134,0.02143527800217271,0.03639276252111553,0.03036641353561032,0.025158761261866006,0.03369577681379659,0.061385659930797726,0.017891003496267578,0.04041848244035944,0.02362037936432494,0.02662494460180883,0.020343634699072157
Access to Adequate Information about Construction Permit Procedures Online,Tỷ lệ người trả lời cho biết đã lấy đủ thông tin chỉ dẫn và biểu mẫu cần thực hiện từ cổng thông tin điện tử địa phương khi làm thủ tục cấp phép xây dựng (%),0%-100%,0.00884262751787901,0.012870294973254204,0.01080933432368671,0.021923034886519116,0.008632373996078968,0.014018656685948372,0.015567825175821781,0.019226841628551483,0.018551860004663467,0.017088130116462708,0.008641142087678114,0.027447934786323454,0.002951119269710034,0.007274619012605398,0.007103967562166823,0.017317622900009155,0.005408346187323332,0.03322511538863182,0.018326308578252792,0.036274708807468414,0.021204882404870454,0.027085589865843456,0.005280146794393659,0.00548365549184382,0.0009242631910767939,0.004241519141942262,0.004442897673439364,0.013525206462613175,0.009493727666827349,0.011453498366542839,0.010646004010649288,0.0036810461444676756,0.002871892475072415,0.008800745143422058
Access to Adequate Information about Land Use Rights Certification Procedures On,Tỷ lệ người trả lời cho biết đã lấy đủ thông tin chỉ dẫn và biểu mẫu cần thực hiện từ cổng thông tin điện tử địa phương khi làm thủ tục cấp giấy chứng nhận quyền sử dụng đất (%),0%-100%,0.014988572336733341,0.01972215436398983,0.032205813071307016,0.01819604088862737,0.005909282714128494,0.027834096923470497,0.047140978276729584,0.053862158209085464,0.032293401658535004,0.028903596103191376,0.031634865173449114,0.030116424779407677,0.01762311153579503,0.006146429002910735,0.016652634317005005,0.025701036676764488,0.023794645443558693,0.06657471507787704,0.016146469861268997,0.014508865773677826,0.015322430059313772,0.021105327022572357,0.009274712204933167,0.0005616004345938563,0.00020371167920529842,0.016439120375340985,0.008264458802496565,0.019634154580888293,0.010344437366494767,0.01657408633212926,0.01510260021314025,0.0020549786988542313,0.005494025986521475,0.015259268427533761
Access to the Internet,8.2: Tiếp cận và sử dụng Internet tại địa phương,0.33-3.33 điểm,2.1000306606292725,1.6814213991165161,2.064180402194752,2.0583248933156333,1.4990321397781372,1.6139707565307617,1.5763601064682007,2.5039799213409424,2.136467456817627,2.282114267349243,1.9949569702148435,2.4299404472112656,2.129695621132851,2.1351163685321803,2.0092914104461674,1.9640092849731445,2.2629990577697754,1.9947782754898071,1.902967834472656,2.019179582595825,2.0686715179019504,1.7549674510955813,1.6635849714279176,1.9505580067634583,1.9171591699123383,1.8291240430647329,1.8477280674309569,2.369907095318749,2.4751496975238507,1.9217266566825635,1.6024178617140825,1.7911975151962707,1.709092170961442,1.9953136103493825
Proportion of Respondents that Get Access to Information from the Internet,Tỷ lệ người trả lời tiếp cận tin tức trong nước qua Internet (%),0%-100%,0.4714948832988739,0.4617703855037689,0.5694090408437392,0.5640763004620869,0.3782374858856201,0.4569232165813446,0.43496808409690857,0.6424895524978638,0.5828783512115479,0.6144704818725586,0.4868504554033279,0.6157986521720886,0.48996329084038737,0.5269157784059643,0.46804787661578207,0.46879637241363525,0.6613232493400574,0.5810140371322632,0.5000434875488281,0.525309681892395,0.5699544681443107,0.4427308638890584,0.42967264652252196,0.46690210700035095,0.48281560731785644,0.44168639856000097,0.43878766072207487,0.580403589067005,0.605822232594857,0.44788988070054486,0.34776133474181675,0.41991230762667126,0.3994374361730391,0.5162392003195626
Proportion of Respondents that Get Access to the Internet at Home,Tỷ lệ người trả lời cho biết có kết nối Internet tại nhà (%),0%-100%,0.720444917678833,0.44827768206596375,0.5983892433783586,0.5997788508733114,0.4089895188808441,0.40770354866981506,0.40433168411254883,0.8214700818061829,0.6335979700088501,0.7000845074653625,0.6343326667944591,0.7983026728034018,0.7219529435038567,0.6886508408933878,0.6627880785916304,0.6315465569496155,0.64035964012146,0.5400487780570984,0.5591941237449646,0.6121849417686462,0.6008681257565816,0.5168431599934896,0.46836438179016116,0.6243827939033508,0.5859784547771726,0.5678247540227828,0.5832514413471879,0.7932711924825395,0.8387229736034687,0.6239799405589249,0.5090856937801137,0.5640590654479133,0.5292441768030967,0.6051840526717049
E-Reponsiveness of Provincial Authorities*,8.3: Phúc đáp của chính quyền qua cổng thông tin điện tử*,0.33-3.33 điểm,0.4260437488555908,0.44504454731941223,0.4053804997135611,0.33882253964742026,0.4124601483345032,0.4965122938156128,0.3614146411418915,0.489917129278183,0.37404176592826843,0.4215337932109833,0.4258020495374997,0.4042184986174106,0.4058705948293209,0.42028638534247875,0.419765209024017,0.4194291830062866,0.4329565763473511,0.5793267488479614,0.42412622570991515,0.5068050622940063,0.43333477444118923,0.3619049688180288,0.36306042671203614,0.3804319500923157,0.3647672427552087,0.3639353705990699,0.39731165766716003,0.44614478661900475,0.3880599049421457,0.43654595631541626,0.3932371262241812,0.3755172151658271,0.3960522326730913,0.3608230905873435
Proportion of Respondents Who Used Local Government E-Service Portal,Tỉ lệ người trả lời cho biết đã sử dụng cổng dịch vụ công trực tuyến ở địa phương khi làm thủ tục hành chính do cấp xã/phường thực hiện (%),0%-100%,0.030620012432336807,0.03694096952676773,0.023746009025832307,0.0016043067599336306,0.026101181283593178,0.05406264215707779,0.00911997351795435,0.05186863988637924,0.013320619240403175,0.029119696468114853,0.03053960925899446,0.023359448823612183,0.02390905013307929,0.02870472258655354,0.028531345412940598,0.028419561684131622,0.03291969373822212,0.08161235600709915,0.02998211365193128,0.057486724108457565,0.033045500309930906,0.009283093784082059,0.00966747459024191,0.015446430072188377,0.010235276638663242,0.00995854258296951,0.021061767342275585,0.037306989321396464,0.017984002871582142,0.03411376098114433,0.019706302705933067,0.013811453167969981,0.02064279563003971,0.008923187186675412
Proportion of Respondents that Knows Provincial Website and Thinks It is User-Friendly,"Tỉ lệ người trả lời cho biết cổng thông tin điện tử của tỉnh, thành phố dễ sử dụng cho tra cứu thông tin (%)",0%-100%,0.30480530858039856,0.09089136868715286,0.4022324172889485,0.16858519117037454,0.23375679552555084,0.21583302319049835,0.1603081375360489,0.37114614248275757,0.3546692430973053,0.35284504294395447,0.12738867461060482,0.3601404689252376,0.3331651747226715,0.06246760080102831,0.26228118013288526,0.31286221742630005,0.0794784352183342,0.10070297122001648,0.29655326008796695,0.3354966342449188,0.34680078758133775,0.2536566654841105,0.246337753534317,0.21620115637779236,0.18724756528224265,0.27652531669985864,0.325879639592664,0.31174137194951373,0.2823546336247371,0.28786118825276696,0.16145854487138636,0.3413484137919214,0.1204242600548652,0.2790187001228332
Proportion of Respondents Aware that Province Posted Draft Regulation for Comments,"Tỉ lệ người trả lời cho biết chính quyền địa phương có đăng tải dự thảo chính sách, pháp luật lên cổng thông tin điện tử để lấy ý kiến nhân dân (%)",0%-100%,0.5312018394470215,0.18616661429405212,0.6184485940372243,0.2827460030714671,0.4372437596321106,0.4756060838699341,0.4624231159687042,0.7034941911697388,0.6010766625404358,0.7216069102287292,0.27610964948932326,0.6370343118906021,0.5853344678878785,0.10826434683986007,0.48546929818552903,0.5513445734977722,0.14214934408664703,0.16546174883842468,0.6911316514015198,0.6836443543434143,0.5743300318717955,0.5203057328859966,0.4265870571136474,0.5064084827899933,0.3514450580946037,0.475901315289159,0.6266741752624511,0.48541656846091863,0.5194250707442944,0.5761993816404631,0.23759286719210007,0.5501017289029227,0.24249993096436223,0.5749164990016392
